9.12,4.2632699999999994,12.4252,7.543939999999999,2.47345,15.0757,9.1629,3.21483,11.1496,6.51855,2.9753
9.14,4.2678400000000005,12.4237,7.56683,2.47345,15.0803,9.1629,3.21178,11.1511,6.51703,2.97988
9.16,4.2663199999999994,12.4252,7.59125,2.47192,15.0787,9.15985,3.20262,11.1511,6.50177,2.97835
9.18,4.2663199999999994,12.4252,7.618710000000001,2.47192,15.0772,9.1629,3.20262,11.142000000000001,6.50177,2.96462
9.2,4.25411,12.4146,7.65533,2.4704,15.0803,9.16138,3.19957,11.1404,6.49872,2.96615
9.22,4.2525900000000005,12.4161,7.6828,2.47345,15.0757,9.16138,3.2011,11.1404,6.50482,2.96462
9.24,4.25411,12.4115,7.71484,2.47498,15.0681,9.15985,3.20568,11.1404,6.5033,2.96462
9.26,4.2525900000000005,12.4161,7.74689,2.47498,15.0665,9.16138,3.20415,11.1389,6.50177,2.9631
9.28,4.2525900000000005,12.4146,7.7774,2.47345,15.0681,9.16138,3.19805,11.1267,6.49414,2.96462
9.3,4.2525900000000005,12.4008,7.814030000000001,2.4765,15.0681,9.16138,3.18737,11.1267,6.49109,2.96462
9.32,4.24343,12.4008,7.835389999999999,2.4765,15.0665,9.16138,3.19042,11.1282,6.48956,2.96462
9.34,4.24343,12.4008,7.873530000000001,2.47498,15.0681,9.14917,3.19042,11.1282,6.49414,2.96462
9.36,4.24343,12.3978,7.91016,2.4704,15.0665,9.14917,3.19042,11.1252,6.49567,2.96462
9.38,4.23885,12.3993,7.94678,2.47192,15.0665,9.15222,3.1888900000000002,11.1145,6.49261,2.96462
9.4,4.24038,12.4008,7.98492,2.47345,15.0665,9.14612,3.1766799999999997,11.113,6.49414,2.9631
9.42,4.2297,12.3871,8.00629,2.4765,15.0528,9.1507,3.1766799999999997,11.1176,6.47888,2.9631
9.44,4.22665,12.3886,8.045960000000001,2.47192,15.0543,9.15222,3.17821,11.113,6.48193,2.96462
9.46,4.22665,12.3886,8.07953,2.47345,15.0513,9.147639999999999,3.1797400000000002,11.1145,6.48041,2.94936
9.48,4.2251199999999995,12.3856,8.10547,2.47345,15.0589,9.147639999999999,3.17516,11.1114,6.48041,2.95241
9.5,4.2281699999999995,12.3886,8.14362,2.47345,15.0528,9.13391,3.1660000000000004,11.1038,6.48193,2.94936
9.52,4.21749,12.3901,8.17871,2.47345,15.0528,9.13391,3.1644799999999997,11.1053,6.47736,2.95241
9.54,4.2190199999999995,12.3749,8.20465,2.47345,15.0497,9.13544,3.1660000000000004,11.1038,6.48193,2.94936
9.56,4.21291,12.3749,8.23975,2.47345,15.0543,9.13544,3.1614299999999997,11.1038,6.46515,2.9539400000000002
9.58,4.21291,12.3749,8.27026,2.4765,15.0528,9.13391,3.1614299999999997,11.1008,6.46515,2.95241
9.6,4.21749,12.3749,8.30383,2.47498,15.0406,9.13544,3.16295,11.0916,6.4682,2.9539400000000002
9.62,4.21444,12.3734,8.34045,2.47498,15.0436,9.13696,3.1644799999999997,11.0901,6.46667,2.95241
9.64,4.21291,12.3611,8.363339999999999,2.47345,15.0421,9.13696,3.1476900000000003,11.0916,6.46667,2.95547
9.66,4.21596,12.3627,8.401489999999999,2.47345,15.0421,9.13696,3.1538,11.0764,6.46057,2.94021
9.68,4.21596,12.3642,8.424380000000001,2.4765,15.0436,9.13849,3.1538,11.0794,6.45752,2.94021
9.7,4.21749,12.3642,8.44727,2.47498,15.0406,9.13238,3.1507400000000003,11.0825,6.45447,2.9417299999999997
9.72,4.21749,12.3627,8.483889999999999,2.47192,15.0436,9.13544,3.1507400000000003,11.0779,6.45447,2.93105
9.74,4.21291,12.3642,8.509830000000001,2.4704,15.0299,9.13849,3.1538,11.0672,6.45447,2.928
9.76,4.21444,12.352,8.54797,2.47498,15.0284,9.13391,3.15227,11.0672,6.45752,2.928
9.78,4.20528,12.3489,8.569339999999999,2.47345,15.0269,9.13849,3.15227,11.0657,6.44989,2.928
9.8,4.20376,12.3489,8.59833,2.47498,15.0269,9.13849,3.1415900000000003,11.0641,6.44531,2.93105
9.82,4.20376,12.3474,8.618160000000001,2.47498,15.0284,9.13544,3.1385400000000003,11.0657,6.44379,2.928
9.84,4.20223,12.3505,8.64258,2.47803,15.0299,9.13391,3.14311,11.0535,6.44531,2.9295299999999997
9.86,4.20681,12.3383,8.67004,2.47345,15.0299,9.13696,3.14006,11.055,6.44379,2.928
9.88,4.20376,12.3398,8.694460000000001,2.47345,15.0284,9.13849,3.1415900000000003,11.0535,6.44379,2.928
9.9,4.20376,12.3367,8.71429,2.47345,15.0131,9.13544,3.14006,11.0535,6.44226,2.93105
9.92,4.20376,12.3352,8.74023,2.47345,15.0146,9.13696,3.14006,11.055,6.43005,2.92495
9.94,4.20223,12.3291,8.766169999999999,2.47345,15.0208,9.13391,3.1415900000000003,11.0428,6.43005,2.928
9.96,4.19155,12.3245,8.79059,2.47345,15.0177,9.13544,3.1415900000000003,11.0397,6.4331,2.9295299999999997
9.98,4.19155,12.3276,8.81195,2.47498,15.0131,9.13544,3.14006,11.0397,6.43158,2.928
10.0,4.19155,12.3276,8.83942,2.47498,15.0177,9.13544,3.1415900000000003,11.0428,6.43158,2.928
10.02,4.19002,12.325999999999999,8.86383,2.47192,15.0146,9.13544,3.1385400000000003,11.0428,6.43158,2.928
10.04,4.19308,12.325999999999999,8.87909,2.47192,15.0177,9.13544,3.1415900000000003,11.0413,6.43158,2.92647
10.06,4.1885,12.3108,8.90198,2.47345,15.007,9.13696,3.12633,11.0352,6.41785,2.93105
10.08,4.19308,12.3108,8.91724,2.47498,15.0055,9.13544,3.12633,11.0336,6.41785,2.92495
10.1,4.1946,12.3169,8.93707,2.4704,15.0055,9.13544,3.1278599999999996,11.0321,6.41785,2.92647
10.12,4.19002,12.3123,8.95233,2.4765,15.007,9.13391,3.12633,11.0336,6.41632,2.9295299999999997
10.14,4.19308,12.3123,8.96301,2.47345,15.0085,9.14001,3.1278599999999996,11.0291,6.41937,2.93105
10.16,4.1946,12.3047,8.97675,2.47192,15.004000000000001,9.13391,3.12633,11.0184,6.41937,2.928
10.18,4.17629,12.3016,8.98743,2.47803,15.007,9.13391,3.1248,11.0184,6.40564,2.91427
10.2,4.18087,12.3032,8.9859,2.47345,15.0024,9.13696,3.12328,11.0184,6.40716,2.9157900000000003
10.22,4.17477,12.3016,9.00268,2.47345,14.9918,9.13391,3.1278599999999996,11.0168,6.40716,2.9157900000000003
10.24,4.17629,12.3001,9.01642,2.47498,14.9933,9.13696,3.1126,11.0168,6.40869,2.91732
10.26,4.17934,12.3016,9.01184,2.47345,14.9918,9.13849,3.11717,11.0046,6.39191,2.9020599999999996
10.28,4.18087,12.2864,9.02252,2.47345,14.9902,9.13544,3.11565,11.0031,6.39191,2.90053
10.3,4.17934,12.2894,9.03473,2.47345,14.9918,9.12476,3.11565,11.0046,6.39496,2.9035900000000003
10.32,4.17629,12.2879,9.0332,2.47498,14.9918,9.12323,3.11565,11.0062,6.38122,2.9051099999999996
10.34,4.17934,12.290999999999999,9.04694,2.47345,14.9918,9.12476,3.11565,10.9909,6.38275,2.9051099999999996
10.36,4.17782,12.2864,9.06067,2.47498,14.9933,9.12323,3.11565,10.9909,6.38122,2.9020599999999996
10.38,4.16408,12.2894,9.05914,2.47192,14.9811,9.12323,3.11565,10.994000000000002,6.3797,2.90053
10.4,4.16408,12.2894,9.07288,2.4765,14.9796,9.12323,3.11717,10.9802,6.38428,2.88833
10.42,4.16408,12.2711,9.08508,2.47345,14.9826,9.1217,3.11412,10.9802,6.38275,2.88833
10.44,4.16714,12.2772,9.08508,2.47345,14.9811,9.12476,3.1126,10.9695,6.36902,2.8929099999999996
10.46,4.16561,12.2818,9.09729,2.47192,14.9796,9.12476,3.11565,10.9665,6.36902,2.88985
10.48,4.17171,12.2772,9.09576,2.47345,14.9826,9.12476,3.10344,10.9711,6.36902,2.89138
10.5,4.15645,12.2772,9.09729,2.47345,14.9796,9.12628,3.1019200000000002,10.9528,6.37054,2.89138
10.52,4.1534,12.262,9.11102,2.4765,14.9658,9.12781,3.10344,10.9589,6.37054,2.8929099999999996
10.54,4.15493,12.265,9.1095,2.47498,14.9689,9.12476,3.1019200000000002,10.9573,6.37207,2.88833
10.56,4.1534,12.2665,9.10644,2.47345,14.9673,9.12628,3.10344,10.9573,6.35681,2.88985
10.58,4.15951,12.2635,9.11865,2.4704,14.9643,9.12628,3.1019200000000002,10.9558,6.35681,2.8929099999999996
10.6,4.15645,12.265,9.12018,2.47498,14.9658,9.12476,3.10344,10.9436,6.35834,2.88985
10.62,4.15645,12.2543,9.11713,2.47192,14.9673,9.12323,3.10344,10.9467,6.35681,2.89443
10.64,4.15493,12.2528,9.12018,2.47498,14.9673,9.12781,3.1019200000000002,10.9436,6.350709999999999,2.88985
10.66,4.15645,12.2513,9.12323,2.4704,14.9643,9.12628,3.1019200000000002,10.9421,6.35986,2.88985
10.68,4.1534,12.2528,9.1217,2.47345,14.9582,9.12628,3.1019200000000002,10.939,6.347659999999999,2.88985
10.7,4.1534,12.2543,9.13086,2.47345,14.9551,9.12323,3.10344,10.9314,6.3430800000000005,2.8791700000000002
10.72,4.15645,12.2406,9.13391,2.47192,14.9567,9.12781,3.1049700000000002,10.9314,6.3446,2.8791700000000002
10.74,4.15493,12.2421,9.13086,2.47345,14.9551,9.12323,3.1019200000000002,10.9329,6.3446,2.8791700000000002
10.76,4.15645,12.2391,9.12933,2.47192,14.9475,9.12476,3.0897099999999997,10.9314,6.347659999999999,2.8669700000000002
10.78,4.15493,12.2391,9.12933,2.47498,14.9429,9.12476,3.0927599999999997,10.9329,6.34155,2.86544
10.8,4.16866,12.2375,9.13238,2.47192,14.9429,9.12476,3.0897099999999997,10.9207,6.3430800000000005,2.86544
10.82,4.16408,12.2406,9.13696,2.4765,14.9445,9.12476,3.0897099999999997,10.9207,6.33392,2.86544
10.84,4.16714,12.2269,9.13238,2.47192,14.9307,9.12628,3.0897099999999997,10.9222,6.33545,2.8669700000000002
10.86,4.17934,12.2284,9.13238,2.47192,14.9323,9.12323,3.08818,10.9192,6.3324,2.86544
10.88,4.18239,12.2269,9.13238,2.47803,14.9292,9.12628,3.08055,10.9177,6.33087,2.86544
10.9,4.17629,12.2269,9.13391,2.47345,14.9292,9.12323,3.07903,10.9085,6.32935,2.8547599999999997
10.92,4.19155,12.2269,9.12018,2.47498,14.9292,9.12323,3.08208,10.907,6.3324,2.8517099999999997
10.94,4.19155,12.2147,9.1217,2.4765,14.9307,9.12323,3.08208,10.907,6.3324,2.85628
10.96,4.19308,12.2147,9.1217,2.47345,14.917,9.12476,3.0653,10.91,6.32324,2.8517099999999997
10.98,4.19308,12.2192,9.1217,2.47345,14.917,9.12476,3.0653,10.9039,6.32019,2.8547599999999997
11.0,4.20528,12.2162,9.11102,2.47192,14.917,9.12476,3.06377,10.8932,6.32172,2.8547599999999997
11.02,4.20376,12.204,9.10644,2.47345,14.92,9.1095,3.06682,10.8917,6.3186599999999995,2.85323
11.04,4.20376,12.204,9.1095,2.47803,14.917,9.10797,3.06682,10.8932,6.3186599999999995,2.8547599999999997
11.06,4.22054,12.204,9.10644,2.47498,14.9185,9.11255,3.06987,10.8963,6.32324,2.85018
11.08,4.21749,12.1933,9.09576,2.46124,14.917,9.11255,3.06682,10.8841,6.3095099999999995,2.8517099999999997
11.1,4.21749,12.1918,9.09424,2.46124,14.9185,9.11407,3.06682,10.8826,6.3095099999999995,2.8517099999999997
11.12,4.2190199999999995,12.1933,9.09576,2.45972,14.917,9.11255,3.06682,10.8887,6.3064599999999995,2.85323
11.14,4.2281699999999995,12.1902,9.09424,2.46124,14.9017,9.11255,3.05309,10.8887,6.307980000000001,2.85628
11.16,4.2281699999999995,12.1902,9.09576,2.46124,14.9048,9.11102,3.05461,10.8734,6.3095099999999995,2.85018
11.18,4.2297,12.1902,9.09882,2.46124,14.9063,9.1095,3.05614,10.8749,6.3095099999999995,2.85323
11.2,4.2419,12.1796,9.09729,2.46277,14.9063,9.11255,3.05309,10.8704,6.295780000000001,2.85323
11.22,4.23885,12.177999999999999,9.09882,2.47192,14.9048,9.11407,3.05309,10.8704,6.2912,2.85628
11.24,4.23885,12.1796,9.09729,2.47498,14.9094,9.11102,3.05614,10.8597,6.2973,2.84103
11.26,4.25411,12.1765,9.09882,2.47345,14.8911,9.11255,3.05309,10.8566,6.29425,2.8456
11.28,4.2525900000000005,12.1826,9.09729,2.46124,14.8911,9.11407,3.05461,10.8612,6.2973,2.84408
11.3,4.25106,12.1704,9.0805,2.46277,14.8926,9.11407,3.05309,10.8582,6.295780000000001,2.84255
11.32,4.2647900000000005,12.1674,9.08661,2.46277,14.8926,9.11255,3.05767,10.8582,6.29425,2.84103
11.34,4.2663199999999994,12.1674,9.08203,2.47498,14.8941,9.1156,3.05309,10.8597,6.28662,2.84103
11.36,4.2678400000000005,12.1658,9.08203,2.4765,14.8926,9.1156,3.05309,10.8459,6.28204,2.83034
11.38,4.2663199999999994,12.1628,9.08813,2.45819,14.8941,9.11407,3.04088,10.8475,6.28357,2.83034
11.4,4.27853,12.1674,9.08203,2.46429,14.8788,9.1095,3.04088,10.849,6.28357,2.84103
11.42,4.27853,12.1552,9.08508,2.46582,14.8819,9.11255,3.04088,10.8444,6.28357,2.8395
11.44,4.28005,12.1521,9.08356,2.46124,14.8819,9.11102,3.04241,10.8337,6.27899,2.84408
11.46,4.28005,12.1552,9.08508,2.46124,14.8819,9.11407,3.04393,10.8383,6.27747,2.8395
11.48,4.27395,12.1552,9.07288,2.45972,14.8788,9.11255,3.04546,10.8353,6.26984,2.8456
11.5,4.28921,12.1536,9.06982,2.46124,14.8834,9.11102,3.03783,10.8353,6.27136,2.84103
11.52,4.28615,12.1552,9.06982,2.46124,14.8834,9.11407,3.04393,10.8353,6.27136,2.84255
11.54,4.29073,12.1414,9.07288,2.4765,14.8834,9.11102,3.03936,10.8337,6.26831,2.84408
11.56,4.28615,12.1445,9.07288,2.47345,14.8712,9.11102,3.04241,10.8231,6.27289,2.8395
11.58,4.28768,12.1429,9.07288,2.47345,14.8697,9.1095,3.03173,10.8215,6.26984,2.84255
11.6,4.28921,12.1414,9.0744,2.46124,14.8697,9.11255,3.02715,10.8231,6.260680000000001,2.84255
11.62,4.29836,12.1445,9.07288,2.46429,14.8682,9.11255,3.02867,10.8215,6.25915,2.8395
11.64,4.304469999999999,12.1429,9.07288,2.46429,14.8727,9.11102,3.02715,10.8231,6.26221,2.83797
11.66,4.30141,12.1323,9.07288,2.46429,14.8682,9.11407,3.02867,10.82,6.260680000000001,2.84255
11.68,4.29989,12.1307,9.06219,2.47498,14.8697,9.1095,3.03173,10.8109,6.26221,2.8395
11.7,4.29989,12.1307,9.05609,2.46124,14.8651,9.11255,3.01342,10.8078,6.257630000000001,2.84255
11.72,4.29836,12.1307,9.06067,2.46124,14.856,9.11407,3.01799,10.8093,6.25915,2.8456
11.74,4.29836,12.1323,9.05914,2.47345,14.8544,9.11407,3.01647,10.8093,6.2439,2.84103
11.76,4.30141,12.1292,9.05762,2.45972,14.8621,9.11407,3.01799,10.8124,6.248469999999999,2.83034
11.78,4.313619999999999,12.117,9.05762,2.46429,14.8605,9.11255,3.01647,10.8109,6.248469999999999,2.82729
11.8,4.31209,12.1216,9.05914,2.46277,14.859000000000002,9.11407,3.01647,10.7925,6.24084,2.82577
11.82,4.31515,12.1216,9.06067,2.4704,14.8575,9.11255,3.01647,10.7956,6.25,2.82882
11.84,4.31515,12.1155,9.05914,2.45972,14.8437,9.11255,3.00273,10.7986,6.245419999999999,2.82882
11.86,4.313619999999999,12.1185,9.05609,2.46277,14.8483,9.11407,3.00121,10.7956,6.248469999999999,2.82729
11.88,4.310569999999999,12.1201,9.06219,2.46124,14.8468,9.11102,3.00579,10.7864,6.236269999999999,2.83187
11.9,4.31209,12.1048,9.05762,2.46429,14.8453,9.1095,3.00426,10.788,6.239319999999999,2.82729
11.92,4.313619999999999,12.1063,9.05762,2.46277,14.8453,9.11255,3.00273,10.788,6.23474,2.82882
11.94,4.313619999999999,12.1048,9.06067,2.46277,14.8483,9.09882,3.00579,10.7864,6.236269999999999,2.82729
11.96,4.313619999999999,12.1063,9.06219,2.46124,14.8468,9.10187,3.00579,10.7758,6.23474,2.83034
11.98,4.31515,12.1048,9.05914,2.47192,14.8331,9.10187,3.00426,10.7727,6.23474,2.83034
12.0,4.31209,12.1078,9.06067,2.46277,14.83,9.09882,3.00579,10.7727,6.23474,2.83034
12.02,4.31209,12.1048,9.05914,2.46277,14.8361,9.09882,2.99205,10.7712,6.22101,2.82729
12.04,4.313619999999999,12.0941,9.06067,2.46124,14.8331,9.09882,2.99358,10.7727,6.22101,2.82882
12.06,4.31209,12.0956,9.05914,2.45972,14.8361,9.10034,2.99053,10.759,6.22101,2.82882
12.08,4.31209,12.0956,9.06219,2.47498,14.8224,9.09882,2.99205,10.7635,6.22406,2.84103
12.1,4.310569999999999,12.0941,9.06219,2.47498,14.8193,9.09729,2.99053,10.7605,6.22406,2.84255
12.12,4.310569999999999,12.0911,9.05762,2.47345,14.8178,9.09882,2.99205,10.762,6.22711,2.84103
12.14,4.310569999999999,12.0941,9.05914,2.4765,14.8193,9.10187,2.99358,10.759,6.207269999999999,2.84255
12.16,4.313619999999999,12.0789,9.06067,2.46124,14.8224,9.10034,2.99205,10.7483,6.2088,2.8395
12.18,4.310569999999999,12.085,9.05762,2.46124,14.8193,9.10187,2.9951,10.7468,6.21338,2.85323
12.2,4.313619999999999,12.0834,9.05762,2.46124,14.8102,9.10034,2.99053,10.7498,6.21338,2.8547599999999997
12.22,4.31515,12.0819,9.06067,2.46124,14.8117,9.10187,2.9829,10.7468,6.21185,2.85323
12.24,4.31209,12.0789,9.06067,2.45819,14.8056,9.10034,2.97832,10.7468,6.21338,2.85323
12.26,4.313619999999999,12.0697,9.05914,2.46124,14.8071,9.10187,2.98137,10.7529,6.20575,2.8578099999999997
12.28,4.313619999999999,12.0682,9.06219,2.45972,14.8102,9.10034,2.98137,10.7376,6.1965900000000005,2.85323
12.3,4.30904,12.0697,9.05762,2.46277,14.8041,9.09729,2.9767900000000003,10.7361,6.1965900000000005,2.8517099999999997
12.32,4.316669999999999,12.0682,9.06219,2.46277,14.798,9.10034,2.97985,10.7376,6.198119999999999,2.85628
12.34,4.304469999999999,12.0697,9.05762,2.46277,14.798,9.09729,2.97985,10.7376,6.1965900000000005,2.8547599999999997
12.36,4.30141,12.056,9.06219,2.46277,14.7949,9.09882,2.98137,10.7361,6.19965,2.85628
12.38,4.30141,12.0575,9.05914,2.46277,14.7995,9.10034,2.9645900000000003,10.7376,6.19965,2.8578099999999997
12.4,4.30294,12.0544,9.06372,2.46277,14.7964,9.10339,2.96611,10.7239,6.201169999999999,2.8517099999999997
12.42,4.29989,12.056,9.04846,2.45972,14.7827,9.10034,2.96611,10.7224,6.1874400000000005,2.85628
12.44,4.30141,12.0575,9.04694,2.45972,14.7842,9.10034,2.96611,10.7254,6.1874400000000005,2.85323
12.46,4.30141,12.0453,9.04694,2.46277,14.7873,9.09882,2.96611,10.7254,6.18591,2.85018
12.48,4.30141,12.0468,9.04846,2.45972,14.7812,9.09882,2.9676400000000003,10.7254,6.18591,2.8517099999999997
12.5,4.30141,12.0453,9.04694,2.46124,14.7842,9.09882,2.9645900000000003,10.7208,6.18896,2.8547599999999997
12.52,4.30294,12.0468,9.04846,2.46277,14.7705,9.09882,2.95543,10.7147,6.1843900000000005,2.8547599999999997
12.54,4.29073,12.0453,9.04694,2.46277,14.7736,9.10034,2.95696,10.7132,6.17676,2.86544
12.56,4.29073,12.0316,9.04388,2.46277,14.7736,9.09882,2.95391,10.7132,6.17065,2.8669700000000002
12.58,4.29073,12.03,9.05151,2.46124,14.772,9.10187,2.95696,10.7132,6.17371,2.8639099999999997
12.6,4.28768,12.0361,9.04694,2.47345,14.7751,9.10187,2.95543,10.6979,6.17371,2.86544
12.62,4.29073,12.0346,9.04694,2.46277,14.769,9.10034,2.95238,10.6995,6.17371,2.86849
12.64,4.29226,12.0316,9.04999,2.45819,14.7598,9.09729,2.95543,10.6995,6.17523,2.8822200000000002
12.66,4.29226,12.0239,9.04694,2.46124,14.7583,9.10034,2.95543,10.7025,6.17828,2.8807
12.68,4.277,12.0178,9.04388,2.46429,14.7614,9.10034,2.94475,10.6903,6.1630199999999995,2.87765
12.7,4.277,12.0224,9.04846,2.45819,14.7583,9.09576,2.94322,10.6857,6.1599699999999995,2.89138
12.72,4.27853,12.0209,9.04846,2.46124,14.7568,9.09882,2.94322,10.6903,6.16455,2.89138
12.74,4.277,12.0178,9.03778,2.46429,14.7491,9.09882,2.94322,10.6903,6.1615,2.89138
12.76,4.277,12.0087,9.03473,2.46277,14.7461,9.09729,2.94475,10.675,6.1630199999999995,2.9020599999999996
12.78,4.272419999999999,12.0056,9.0332,2.46277,14.7476,9.10034,2.9417,10.6781,6.1615,2.9020599999999996
12.8,4.275469999999999,12.0102,9.0332,2.46277,14.7461,9.09729,2.94475,10.6781,6.16455,2.9051099999999996
12.82,4.277,12.0071,9.03625,2.45972,14.7461,9.09729,2.94628,10.675,6.152340000000001,2.9066400000000003
12.84,4.2663199999999994,12.0056,9.03625,2.45972,14.7354,9.09882,2.9417,10.6644,6.1508199999999995,2.9051099999999996
12.86,4.2647900000000005,11.9965,9.03473,2.46277,14.7354,9.10187,2.9417,10.6659,6.1538699999999995,2.9051099999999996
12.88,4.2647900000000005,11.9965,9.03778,2.46124,14.7339,9.09882,2.93102,10.6613,6.1477699999999995,2.88985
12.9,4.2647900000000005,11.9934,9.03473,2.45972,14.7324,9.10034,2.93102,10.6644,6.152340000000001,2.89138
12.92,4.2647900000000005,11.9949,9.03625,2.46277,14.7324,9.10187,2.93407,10.6628,6.152340000000001,2.88985
12.94,4.2632699999999994,11.9934,9.03778,2.46277,14.7217,9.10187,2.93407,10.6491,6.1508199999999995,2.88985
12.96,4.2647900000000005,11.9858,9.03931,2.46277,14.7232,9.10034,2.93102,10.6522,6.1477699999999995,2.88985
12.98,4.2663199999999994,11.9843,9.03778,2.46277,14.7232,9.10034,2.93254,10.6522,6.149290000000001,2.88833
13.0,4.24953,11.9827,9.03473,2.46124,14.7217,9.10187,2.93102,10.6522,6.14014,2.88985
13.02,4.2525900000000005,11.9843,9.03625,2.46429,14.7232,9.09729,2.93407,10.6506,6.13861,2.88833
13.04,4.25411,11.9812,9.03473,2.46124,14.7095,9.10034,2.93102,10.64,6.13708,2.89138
13.06,4.25106,11.9705,9.03625,2.46124,14.7079,9.10034,2.92034,10.6369,6.13861,2.89138
13.08,4.24953,11.9751,9.03625,2.46277,14.7125,9.09882,2.92034,10.6415,6.13861,2.88985
13.1,4.25411,11.972000000000001,9.03778,2.46582,14.7095,9.09882,2.9188099999999997,10.6354,6.13708,2.8868
13.12,4.2525900000000005,11.9675,9.0332,2.45972,14.714,9.08813,2.92034,10.64,6.14014,2.88833
13.14,4.25106,11.969000000000001,9.0332,2.46277,14.710999999999999,9.08813,2.9188099999999997,10.6369,6.14014,2.8929099999999996
13.16,4.25106,11.9568,9.0332,2.45972,14.7003,9.08813,2.9188099999999997,10.6384,6.13861,2.8929099999999996
13.18,4.25106,11.9614,9.03473,2.46277,14.7018,9.08813,2.9096599999999997,10.6384,6.13403,2.8868
13.2,4.24953,11.9583,9.03778,2.47345,14.6957,9.08813,2.9066,10.6384,6.13861,2.89138
13.22,4.24496,11.9568,9.03625,2.46124,14.6973,9.08661,2.90813,10.6262,6.13861,2.88985
13.24,4.24038,11.9614,9.0332,2.46429,14.6973,9.08661,2.9066,10.6262,6.13556,2.9020599999999996
13.26,4.24038,11.9431,9.03931,2.46277,14.6866,9.08661,2.9066,10.6262,6.13556,2.9035900000000003
13.28,4.24038,11.9476,9.03778,2.46124,14.6881,9.08966,2.91118,10.6232,6.13708,2.9066400000000003
13.3,4.24038,11.9446,9.03625,2.45972,14.6835,9.08508,2.90355,10.6277,6.13861,2.9066400000000003
13.32,4.2419,11.9446,9.03168,2.46277,14.6866,9.08661,2.8944,10.6262,6.1264,2.9051099999999996
13.34,4.24038,11.9476,9.04541,2.46277,14.6866,9.08813,2.8989700000000003,10.6232,6.12335,2.9051099999999996
13.36,4.2419,11.9324,9.04846,2.46124,14.6744,9.08813,2.8928700000000003,10.614,6.12335,2.9051099999999996
13.38,4.2297,11.9354,9.04694,2.46277,14.6759,9.08966,2.8898200000000003,10.6155,6.12488,2.9020599999999996
13.4,4.2281699999999995,11.9354,9.05151,2.46124,14.6713,9.08813,2.89745,10.614,6.12335,2.9051099999999996
13.42,4.22665,11.937000000000001,9.04846,2.46124,14.6683,9.08508,2.89134,10.6155,6.12488,2.89748
13.44,4.22665,11.937000000000001,9.04999,2.46124,14.6729,9.08966,2.89745,10.6171,6.1264,2.88985
13.46,4.2281699999999995,11.9339,9.04694,2.46124,14.6729,9.08966,2.8944,10.6033,6.1264,2.8868
13.48,4.2281699999999995,11.9232,9.04999,2.46124,14.6622,9.08661,2.8837200000000003,10.5972,6.12183,2.8868
13.5,4.2297,11.9202,9.06067,2.46124,14.6622,9.08508,2.88219,10.6018,6.12488,2.89138
13.52,4.2251199999999995,11.9232,9.06372,2.46277,14.6622,9.08661,2.87914,10.6049,6.12488,2.89138
13.54,4.2297,11.9247,9.05914,2.46277,14.6606,9.08661,2.88219,10.6003,6.12488,2.88985
13.56,4.22665,11.9232,9.05914,2.46277,14.6576,9.08813,2.88524,10.5911,6.12183,2.8868
13.58,4.22665,11.908,9.05914,2.46124,14.6484,9.08661,2.8837200000000003,10.5881,6.12488,2.88833
13.6,4.21596,11.9095,9.0683,2.46277,14.6469,9.08813,2.88219,10.5896,6.12335,2.88985
13.62,4.21291,11.908,9.0744,2.46429,14.6393,9.08661,2.88219,10.5927,6.12488,2.88985
13.64,4.21444,11.8973,9.0683,2.46124,14.6362,9.09119,2.8837200000000003,10.5881,6.12335,2.89138
13.66,4.21596,11.8942,9.07288,2.46124,14.6393,9.08813,2.8837200000000003,10.5774,6.1264,2.8791700000000002
13.68,4.21596,11.8973,9.07288,2.46124,14.6225,9.08661,2.86693,10.5743,6.1264,2.8761200000000002
13.7,4.2190199999999995,11.8851,9.07135,2.46124,14.6255,9.08813,2.86998,10.5774,6.1203,2.8807
13.72,4.21749,11.8881,9.08356,2.46277,14.6271,9.08508,2.86998,10.5789,6.12335,2.87765
13.74,4.21749,11.8866,9.08508,2.46277,14.6225,9.09119,2.86846,10.5774,6.10962,2.8761200000000002
13.76,4.21749,11.8866,9.08813,2.46277,14.6133,9.08661,2.86998,10.582,6.11267,2.87459
13.78,4.21596,11.8729,9.08661,2.45972,14.6164,9.08508,2.87303,10.5667,6.11267,2.8807
13.8,4.21596,11.8713,9.09729,2.46277,14.6118,9.09119,2.86998,10.5652,6.10962,2.87765
13.82,4.21444,11.8729,9.09424,2.45972,14.6118,9.08813,2.87151,10.5667,6.11572,2.87765
13.84,4.21596,11.8759,9.09729,2.46277,14.5996,9.09119,2.86693,10.5667,6.1142,2.8791700000000002
13.86,4.20071,11.8713,9.11102,2.46429,14.6011,9.08508,2.85625,10.5667,6.11572,2.8791700000000002
13.88,4.20376,11.8607,9.1095,2.45819,14.6011,9.08813,2.85778,10.5667,6.11725,2.87765
13.9,4.20071,11.8591,9.1095,2.46429,14.5996,9.08508,2.86083,10.552999999999999,6.11267,2.86849
13.92,4.20681,11.8591,9.12323,2.46124,14.5966,9.08356,2.85625,10.552999999999999,6.11114,2.8700200000000002
13.94,4.20071,11.8591,9.12018,2.46124,14.5874,9.08661,2.8593,10.5515,6.11572,2.8639099999999997
13.96,4.19918,11.8591,9.1217,2.46429,14.5844,9.08813,2.8532,10.5515,6.09741,2.85323
